route_station_id,route_id,path_id,path_type,direction,seq,sid1,lat,lon,sname,name_e,sid2
79,1-45,115,main,back,6,4039,13.716156225964,100.573416129524,เอ็นที คลองเตย,Khlong Toei,4027
79,1-45,115,main,back,7,4027,13.7227356403266,100.595895399913,สถานทูตไนจีเรีย,Nigerian Embassy,4020
79,1-45,115,main,back,8,4020,13.7399578118446,100.599616436595,ตลาดคลองตัน,Klongtan Market,4082
79,1-45,115,main,back,9,4082,13.7401601113753,100.599488699221,ตลาดคลองตัน ตรงข้ามโรงเรียนเขียนแบบก่อสร้างและเครื่องกล,Klong Tan Market,4083
79,1-45,115,main,back,11,4083,13.7423208959876,100.601379289913,ยูเอ็มทาวน์เวอร์คลองตัน,UM Tower Khlongton,4091
79,1-45,115,main,back,12,4091,13.759570523,100.61814146,ตรงข้ามมหาวิทยาลัยรามคำแหง,Ramkhamhaeng Universitty (Opposite),4010
79,1-45,115,main,back,13,4010,13.7608889569887,100.630590713263,บริษัทโอสถสภา ซอยรามคำแหง 26/1,Osotspa Company  Soi Ramkhamngae 26/1,1679
79,1-45,115,main,back,14,1679,13.766474,100.649044,แยกบางกะปิ,Bang Kapi Intersection,1643
79,1-45,115,main,back,15,1643,13.76852514,100.6510937,เคหะคลองจั่นแฟลต 28,Khlong Chan Housing Flat 28,1644
79,1-45,115,main,back,16,1644,13.7699753200515,100.652394899259,โรงเรียนบางกะปิ,Bang Kapi School,3999
79,1-45,115,main,back,17,3999,13.7786678669053,100.665777884561,โรงเรียนชินวร,Chinawon School,4106
79,1-45,115,main,back,18,4106,13.7785775083883,100.665056966316,ตรงข้ามโรงเรียนชินวร,Chinawon School (Opposite),4109
79,1-45,115,main,back,19,4109,13.782302615,100.67208512,ตรงข้ามสุเหร่าคลองกุ่ม,Khlong Kum Mosque (Opposite),1889
79,1-45,115,main,back,20,1889,13.798773224,100.68963028,ซอยสวนสยาม 26 ทางเข้าสถานีตำรวจบางชัน,Soi Suansayam 26,2015
80,1-46,131,main,go,0,2486,13.81010664,100.8069802,ตรงข้ามวัดใหม่ลำนกแขวก การไฟฟ้าย่อยหนองจอก วินเซอร์ปาร์คแอนค์กอล์ฟคลับ,Wat Mai Lamnok Kwaek (Opposite)  MEA Substation Nong Chok,2519
80,1-46,131,main,go,1,2519,13.81349906,100.7683134,ซอยสุวินทวงศ์ 28,Soi Suwinthawong 28,388
80,1-46,131,main,go,2,388,13.8150530587099,100.734409335859,สถานีตำรวจมีนบุรี,Police Station Minburi,1674
80,1-46,131,main,go,3,1674,13.8124926319085,100.720044527614,แยกมีนบุรีตรงข้ามตะเกียง ปั้มบางจาก,Min Buri Intersection,2525
80,1-46,131,main,go,4,2525,13.81061339,100.7167963,โรงพยาบาลเสรีรักษ์,Seri Rak Hospital,2469
80,1-46,131,main,go,5,2469,13.79584061,100.6921437,ปากทางเข้าสวนสยาม,Siam Park City,2533
80,1-46,131,main,go,6,2533,13.79543287,100.6918248,ตรงข้ามปากทางสวนสยาม,Siam Park (Opposite),2465
80,1-46,131,main,go,7,2465,13.79067869,100.680011,บริษัทพานาโซนิค,Panasonic,2464
80,1-46,131,main,go,8,2464,13.78855206,100.6779938,ตรงข้ามนวธานี,Nawa Thani (Opposite),3994
80,1-46,131,main,go,9,3994,13.786056025981,100.675996965649,ตรงข้ามหมู่บ้านสหกรณ์,Sahakon Village (Opposite),4111
80,1-46,131,main,go,10,4111,13.786205460686,100.675816025859,หมู่บ้านสหกรณ์,Cooperative Village,3996
80,1-46,131,main,go,11,3996,13.782778233,100.6723893,สุเหร่าคลองกุ่ม,Khlong Kum Mosque,4109
80,1-46,131,main,go,12,4109,13.782302615,100.67208512,ตรงข้ามสุเหร่าคลองกุ่ม,Khlong Kum Mosque (Opposite),3999
80,1-46,131,main,go,13,3999,13.7786678669053,100.665777884561,โรงเรียนชินวร,Chinawon School,4106
80,1-46,131,main,go,14,4106,13.7785775083883,100.665056966316,ตรงข้ามโรงเรียนชินวร,Chinawon School (Opposite),966
80,1-46,131,main,go,15,966,13.77427634,100.6534458,ศรีบูรพา21,Sri Burapha 21,987
80,1-46,131,main,go,16,987,13.7738627923071,100.653763261335,แยกนิด้า(ขาออก),Nida Intersection,966
80,1-46,131,main,go,17,966,13.77427634,100.6534458,ศรีบูรพา21,Sri Burapha 21,986
80,1-46,131,main,go,18,986,13.77560607,100.653238,ซอยศรีบูรพา 18,Soi Sri Burapha 18,967
80,1-46,131,main,go,19,967,13.7777991771705,100.652073948492,ศรีบูรพา 16(การ์เด้น),Sri Burapha 16 (Garden),985
80,1-46,131,main,go,20,985,13.7781615570024,100.652018798739,ซอยศรีบูรพา 15,Soi Sri Burapha 15,3191
80,1-46,131,main,go,22,3191,13.7837181,100.6471829,สำนักงานที่ดินเขตบางกะปิ,Land Office Bang Kapi,3249
81,1-46,131,main,back,0,3560,13.76758243,100.6421451,เดอะมอลล์บางกะปิ,The Mall Bangkapi,3256
81,1-46,131,main,back,1,3256,13.76605591,100.6465088,ตรงข้ามตลาดบางกะปิ,Opposite Bang Kapi Market,1642
81,1-46,131,main,back,2,1642,13.76716534,100.6494249,ซอยเสรีไทย 3,Soi Serithai 3,1679
81,1-46,131,main,back,3,1679,13.766474,100.649044,แยกบางกะปิ,Bang Kapi Intersection,1643
81,1-46,131,main,back,4,1643,13.76852514,100.6510937,เคหะคลองจั่นแฟลต 28,Khlong Chan Housing Flat 28,3998
81,1-46,131,main,back,5,3998,13.7796485450743,100.66776978628,คลองบางเตย(ขาเข้า),ฺBang Toei Canal,4107
81,1-46,131,main,back,6,4107,13.7799516063927,100.667806657467,คลองบางเตย(ขาออก),Bang Toei Canal,4109
81,1-46,131,main,back,7,4109,13.782302615,100.67208512,ตรงข้ามสุเหร่าคลองกุ่ม,Khlong Kum Mosque (Opposite),3995
81,1-46,131,main,back,8,3995,13.784280893,100.674002066527,เทสโก้ โลตัส เสรีไทย,Tesco Lotus Seri Thai,4110
81,1-46,131,main,back,9,4110,13.7844296307408,100.674451264771,ตรงข้ามโลตัสเสรีไทย,Opposite Lotus Seri Thai,2536
81,1-46,131,main,back,10,2536,13.79072075,100.6808434,ตรงข้ามบริษัทพานาโซนิค,Panasonic Company (Opposite),4140
81,1-46,131,main,back,11,4140,13.813025527,100.72820742,ตลาดมีนบุรี(ตลาดสด),Minburi Market (Fresh Market),2022
81,1-46,131,main,back,12,2022,13.8153077629748,100.742512207194,แยกสุวินทวงศ์-รามคำแหง การไฟฟ้านครหลวงเขตมีนบุรี,Suwin Thawong Intersection - Ramkhamhaeng,2497
82,1-47,143,main,go,0,4579,13.7715039169005,100.641717766527,ตลาดแฮปปี้แลนด์,Happyland Market,4581
82,1-47,143,main,go,1,4581,13.771510861,100.64149109,ตรงข้ามตลาดแฮปปี้แลนด์,Happyland Market Intersection,3560
82,1-47,143,main,go,3,3560,13.76758243,100.6421451,เดอะมอลล์บางกะปิ,The Mall Bangkapi,4100
82,1-47,143,main,go,4,4100,13.763240256,100.6489734,บางกะปิคอนโด(แยกสวนสน),Bang Kapi Condominium (Suan Son),4101
82,1-47,143,main,go,5,4101,13.7639602408405,100.650705084808,ตรงข้ามบางกะปิสแควร์,Opposite Bang Kapis Square,4003
82,1-47,143,main,go,6,4003,13.7652724008311,100.654039511582,ตรงข้ามวัดศรีบุญเรือง,Wat Siboonrueang,4102
82,1-47,143,main,go,7,4102,13.7654959200059,100.653893083757,วัดศรีบุญเรือง,Wat Siboonrueang,4002
82,1-47,143,main,go,8,4002,13.765935668,100.65516059,ตลาดลำสาลี,Lam Sali Market,3063
82,1-47,143,main,go,9,3063,13.77145512,100.6640668,ตรงข้ามหมู่บ้านเดชา 2,Decha 2 Village (Opposite),3084
82,1-47,143,main,go,10,3084,13.78573945,100.6891707,ตรงข้ามหมู่บ้านคลองจั่นวิลล่า 4,Opposite Khlong Chan Villa Village 4,3046
82,1-47,143,main,go,11,3046,13.8047621,100.7256903,ตรงข้ามโลตัสสุขาภิบาล 3,Opposite Lotus Sukhaphiban 3,3095
82,1-47,143,main,go,12,3095,13.80503278,100.7254406,ตรงข้ามหมู่บ้านรินทร์ทอง,Rinthong Village,3046
82,1-47,143,main,go,13,3046,13.8047621,100.7256903,ตรงข้ามโลตัสสุขาภิบาล 3,Opposite Lotus Sukhaphiban 3,3095
82,1-47,143,main,go,14,3095,13.80503278,100.7254406,ตรงข้ามหมู่บ้านรินทร์ทอง,Rinthong Village,3096
82,1-47,143,main,go,16,3096,13.80754008,100.7277309,เคหะรามคำแหง บิ๊กซีซุปเปอร์เซ็นเตอร์ สุขาภิบาล 3,"Kheha Ramkhamhaeng, Big C Supercenter Sukaphiban 3 ",3045
82,1-47,143,main,go,17,3045,13.81071069,100.734038,หมู่บ้านรุ่งนภา 2,Rung Napha 2 Village,2770
82,1-47,143,main,go,18,2770,13.80848162,100.739063,ปั้มก๊าซแอลพีจี ไทยก๊าซร่มเกล้า,Thai Gas Romklao,4617
82,1-47,143,main,go,19,4617,13.794027556,100.74622301,โรงงานไบโอ,Bio Manufacturing,4618
82,1-47,143,main,go,20,4618,13.7940498607763,100.745993835439,บริษัทสานติบรรจุภัณฑ์จำกัด,Sarnti Packaging Co. Ltd,4620
82,1-47,143,main,go,21,4620,13.7824111081272,100.746278281088,โค้วยู่ฮะอีซูซุเซลส์ หมู่บ้านกฤษณาร่มเกล้า,Kritsana Romklao Village,2778
82,1-47,143,main,go,22,2778,13.7754632,100.7465024,ซอยร่มเกล้า 17,Romklao Soi 17,2779
82,1-47,143,main,go,23,2779,13.77497306,100.746229,แยกเคหะร่มเกล้า,Romklao Housing InterSection,4141
82,1-47,143,main,go,24,4141,13.730977274,100.78437526,ท่าปล่อยรถ พระจอมเกล้าลาดกระบัง,KMITL Bus Terminal,394
82,1-47,143,main,go,25,394,13.7289491526198,100.778173763792,สจล.(คณะวิทยาศาสตร์),KMITL (Faculty of Science),2797
82,1-47,143,main,go,26,2797,13.72916428,100.7779267,สจล.(สำนักงานอธิการบดี),KMITL (Office of the President),4585
82,1-47,143,main,go,27,4585,13.724687747102,100.779794764866,สจล.(คณะเทคโนโลยีการเกษตร),KMITL (Faculty of Argicultural Technology),4587
83,1-47,143,main,back,0,4884,13.7200252656254,100.796039092987,ตรงข้ามแยกประชาพัฒนา,Bangkok Suvarnabhumi University,4831
83,1-47,143,main,back,1,4831,13.7198192895116,100.795836745671,แยกประชาพัฒนา,Bangkok Suvarnabhumi University,4884
83,1-47,143,main,back,2,4884,13.7200252656254,100.796039092987,ตรงข้ามแยกประชาพัฒนา,Bangkok Suvarnabhumi University,4831
83,1-47,143,main,back,3,4831,13.7198192895116,100.795836745671,แยกประชาพัฒนา,Bangkok Suvarnabhumi University,4884
83,1-47,143,main,back,4,4884,13.7200252656254,100.796039092987,ตรงข้ามแยกประชาพัฒนา,Bangkok Suvarnabhumi University,4586
83,1-47,143,main,back,5,4586,13.722647744,100.78016468,แยกลาดกระบัง-ฉลองกรุง(ถนนฉลองกรุงขาเข้า),Ladkrabang-Chalongkrung Intersection,4587
83,1-47,143,main,back,6,4587,13.722637589,100.78028611,แยกลาดกระบัง-ฉลองกรุง(ถนนฉลองกรุงขาออก),Ladkrabang-Chalongkrung Intersection,4586
83,1-47,143,main,back,7,4586,13.722647744,100.78016468,แยกลาดกระบัง-ฉลองกรุง(ถนนฉลองกรุงขาเข้า),Ladkrabang-Chalongkrung Intersection,4587
83,1-47,143,main,back,8,4587,13.722637589,100.78028611,แยกลาดกระบัง-ฉลองกรุง(ถนนฉลองกรุงขาออก),Ladkrabang-Chalongkrung Intersection,4585
83,1-47,143,main,back,9,4585,13.724687747102,100.779794764866,สจล.(คณะเทคโนโลยีการเกษตร),KMITL (Faculty of Argicultural Technology),394
83,1-47,143,main,back,10,394,13.7289491526198,100.778173763792,สจล.(คณะวิทยาศาสตร์),KMITL (Faculty of Science),2797
83,1-47,143,main,back,11,2797,13.72916428,100.7779267,สจล.(สำนักงานอธิการบดี),KMITL (Office of the President),4141
83,1-47,143,main,back,12,4141,13.730977274,100.78437526,ท่าปล่อยรถ พระจอมเกล้าลาดกระบัง,KMITL Bus Terminal,2800
83,1-47,143,main,back,13,2800,13.75060267,100.7926777,หลังแยกเจ้าคุณท่าหาน ฝั่งเจ้าคุณท่าหาน,After Chaokhun Thahan Junction Chaokhun Thahan Side,2771
83,1-47,143,main,back,14,2771,13.80422463,100.7413853,ตรงข้ามมหาวิทยาลัยเกษมบัณฑิต ร่มเกล้า,Kasem Bundit (Romkhlo Campus) opposite,2814
83,1-47,143,main,back,15,2814,13.80440882,100.7410124,มหาวิทยาลัยเกษมบัณฑิต ร่มเกล้า,Kasem Bundit (Romkhlo Campus),3044
83,1-47,143,main,back,16,3044,13.81153634,100.7356002,ไทวัสดุ สุขาภิบาล 3,Thai Watsadu Sukhaphiban 3,3096
83,1-47,143,main,back,17,3096,13.80754008,100.7277309,เคหะรามคำแหง บิ๊กซีซุปเปอร์เซ็นเตอร์ สุขาภิบาล 3,"Kheha Ramkhamhaeng, Big C Supercenter Sukaphiban 3 ",2768
83,1-47,143,main,back,18,2768,13.80700729,100.7270947,บิ๊กซีสุขาภิบาล 3,Big C Sukhaphiban 3,2816
83,1-47,143,main,back,19,2816,13.80651614,100.7271827,เคหะชุมชนรามคำแหง,Ramkhamhaeng Community Housing,2817
83,1-47,143,main,back,20,2817,13.80364714,100.7241125,ตรงข้ามซอยรามคำแหง 199,Ramkhamhaeng Soi 199 (Opposite),2766
83,1-47,143,main,back,21,2766,13.80155241,100.7191539,ตรงข้ามหมู่บ้านบัวขาว,Opposite Buakhao Village,3054
83,1-47,143,main,back,22,3054,13.78774656,100.6934954,หมู่บ้านธารารมณ์,Thararom Village,3087
